source_id,ra,dec,parallax,classification,phot_variable_fundam_freq1,mean,peak_to_peak_g,num_harmonics_for_p1,r21_g,phi21_g,best_classification
4660498081238317440,80.14355677206949,-66.12306867488326,,RRLYR,1.614801000376585,19.179686371031664,0.44456739863886696,3,0.3923044991990628,4.260926543418485,RRAB
4660498669672065280,80.17677703829916,-66.05969810447202,,RRLYR,1.7177983398761436,19.174068101404007,0.7631493730173418,5,0.5377241495501515,4.10335882448873,RRAB
4660498910189931264,80.05076323739455,-66.08579031616557,,RRLYR,1.498004154085568,18.96307652346268,1.0292080069785676,5,0.4764703049428173,4.054931761129033,RRAB
4660499081988818560,80.06828900723657,-66.06172827632044,,RRLYR,3.056796173601148,19.283965979996513,0.4869149830236381,2,0.21503822322303598,5.015640245367102,RRC
4660500215859683200,79.82338183584474,-66.12469816605622,,RRLYR,3.587601116824619,19.24014148597247,0.4207257234011337,2,0.19124543775389807,4.59777298070829,RRC
4660500593817088384,79.89849996550733,-66.07785976860619,,RRLYR,1.8522585549814845,19.353850578744797,1.1472318458481503,6,0.45924027510666343,3.9949032145647934,RRAB
4660500937414578560,79.85491244811068,-66.04844516107929,,RRLYR,1.923396458678345,19.141503795282784,1.0731134621866723,6,0.4286534477982715,3.912364682553367,RRAB
4660502758481076480,79.93425771927218,-66.00128179039757,,RRLYR,1.5966668527323051,19.070895437209963,0.38939195902639057,3,0.4570393544237334,4.089393590979846,RRAB
4660502998999390336,79.88427647424616,-65.97523448744215,,RRLYR,1.564737350666954,19.305151054115814,0.6649396845381617,3,0.5170519105744922,4.474573599991395,RRAB
4660506125736949632,79.37880675579419,-66.11725607641026,,RRLYR,3.22917613943007,19.329654811412045,0.569658689123262,3,0.29791280760581484,4.46463216145542,RRC
4660508393480311296,79.41506637485291,-66.03172249907107,,RRLYR,2.052233213179593,19.45795072070959,1.1802898190466387,7,0.45759641854313465,3.811858271539471,RRAB
4660508530919252096,79.32121822131278,-66.0288503553275,,RRLYR,1.7927145816760623,19.400818593541562,0.9677386616909835,5,0.4388635873263716,4.03579010110357,RRAB
4660510141511512064,78.9866041596548,-66.06961595530032,,RRLYR,1.8592684785013212,19.359850476207246,1.0431693441484526,4,0.49018650408042147,3.891523227950408,RRAB
4660512001253156352,79.16468046779269,-65.93862956984687,,RRLYR,1.591965800959731,19.045519939376405,1.113270018953525,5,0.560663990938708,4.055209816546173,RRAB
4660515398559420288,79.60262194362392,-65.94883222062973,,RRLYR,2.0984387512420897,19.49987257662435,1.1948270379018417,6,0.44868776998548504,3.9217482029305515,RRAB
4660515643386660736,79.58229636641789,-65.93405913382443,,RRLYR,1.5939461900825813,19.21628826262701,0.42960469959801983,3,0.3867126801542235,4.3356911302905345,RRAB
4660516708538726144,79.40761852350577,-65.89464027294348,,RRLYR,3.4001449624093554,19.34774552078541,0.4005213634037261,2,0.12023344944766184,4.720059471132565,RRC
4660518392165880704,79.23683116457597,-65.88315970876391,,RRLYR,2.0548788642254854,19.13403771423486,1.1708763182044635,3,0.5432002385431075,3.9637161958975113,RRAB
4660518907561823616,79.0579658691935,-65.89400111099945,,RRLYR,1.7580115354695427,19.244514149323756,0.7960652862498456,4,0.3889415887693259,4.113290976015513,RRAB
4660520075793241472,79.22153921869894,-65.83657298183242,,RRLYR,3.085283117774656,19.139842702327474,0.5296942500748294,4,0.21535160663904862,4.632422134768231,RRC
4660520213232348672,79.22222740267156,-65.80810917828067,,RRLYR,1.6704400506657566,19.290695307437527,0.6223370225317666,4,0.46352504776507547,4.0648917593173834,RRAB
4660522549676200320,81.52868892012694,-66.38059401900003,,RRLYR,1.9602580539912846,19.798164196273657,0.7624332930434434,4,0.34844182114505284,3.883876310786512,RRAB
4660522652755520640,81.58323997631179,-66.35850662343532,,RRLYR,2.1090418297009235,19.394509552772824,0.9143445785322157,4,0.4536872349117217,4.008388730621327,RRAB
4660523133791816576,81.33243192438864,-66.35407876306992,,RRLYR,2.0048423278396723,19.727274806296805,1.0941167820641908,4,0.4088523794381518,3.5888592008023394,RRAB
4660523408669777280,81.28772037690551,-66.34676709597524,,RRLYR,1.6722464295838286,18.842630139973497,0.5560686191173083,3,0.503812641511131,4.103126900218335,RRAB
4660524061505276288,81.29660717235711,-66.28343636689553,,RRLYR,1.8140254466463517,20.004607573080644,0.8533946103489214,2,0.5592767441681419,4.3434714981472595,RRAB
4660526397967065600,81.18998214553332,-66.32282606857082,,RRLYR,1.7896570052481056,19.134590016114128,0.8385757702629739,4,0.4411611492706591,4.077084304520831,RRAB
4660527291321000448,81.16796884040444,-66.24090039342215,,RRLYR,3.382279614993142,19.81340836362681,0.5711003009611879,2,0.24117636555199706,4.598947959329813,RRC
4660527737997235328,80.99829714610351,-66.26161601558802,,RRLYR,1.7060574662797903,19.41026884364098,0.6397718994999977,2,0.35848356060980546,3.9449649182966127,RRAB
4660528386518417408,81.01224523051098,-66.19381881242877,,RRLYR,1.8608361667166582,19.512636069687552,1.0118808969664954,5,0.4333867299930149,3.870307254064379,RRAB
4660530796015927808,81.58248014369008,-66.23547900986986,,RRLYR,1.6148342810486433,19.243819411923013,0.6006960515584048,4,0.46750226745928253,4.119421894627656,RRAB
4660531483210960512,81.57880043736293,-66.16280108817615,,RRLYR,1.8410575751815754,19.097675092519438,1.0957310581481288,6,0.4734157606515206,3.942630371602995,RRAB
4660532204765418880,81.32163934874511,-66.14897436078375,,RRLYR,3.7256662756959242,19.953451655283384,0.3608876128547678,2,0.15818832942692498,4.406748066940985,RRC
4660533647875204864,81.68029811716696,-66.07095629960621,,RRLYR,2.527676048380754,19.753371004897446,0.407797204218312,1,,,RRC
4660536053056700160,81.17881033767112,-66.05511196466138,,RRLYR,1.7930189984022267,19.589398650765308,0.6443413996927809,3,0.43409741696083404,3.783442670878536,RRAB
4660538110344417536,81.32196501940554,-65.97142884225921,,RRLYR,1.7345794618828472,19.532020811511135,0.5325158052690249,3,0.4511462001669492,4.338815224144258,RRAB
4660539416000964352,81.11090786072701,-65.90230754870667,,RRLYR,1.988617103355632,19.14380645810582,0.6414318775718044,4,0.35055376285377404,4.059879790937486,RRAB
4660539866989224832,80.8145382729839,-66.21326373317895,,RRLYR,1.6991931540653278,19.26950838358551,0.7596399602834403,5,0.43756112260618707,4.011749286450446,RRAB
4660540897781466240,80.66867116132252,-66.16990792608223,,RRLYR,2.5199541885234202,19.882162219037966,0.35023840287774277,1,,,RRC
4660543165524792704,80.69373969853332,-66.0733607866454,,RRLYR,1.9766342055117765,19.32433518892851,1.0959741976625246,6,0.4362312082171554,3.9182405648220637,RRAB
4660545673785849728,80.435321760437,-66.03395122559202,,RRLYR,1.41829255389198,19.043617584021526,0.4275485110077035,4,0.46677922854681675,4.445404372020962,RRAB
4660547426132755712,80.43420270156204,-65.97567598940641,,RRLYR,1.513863859321001,19.163241247253204,0.49453596772880104,4,0.44833711061950676,4.279526255749366,RRAB
4660554813478564352,80.45467551927666,-65.81092428564783,,RRLYR,2.589204137428867,18.88732465661418,0.41322359554963484,2,0.09018223961401713,5.247627203757183,RRC
4660556325307147904,80.49722801056662,-65.79279439273144,,RRLYR,1.467461828540783,19.042498299282695,0.9063419978372558,5,0.5376621933992223,4.147776094397521,RRAB
4660557729744826112,81.65314299627254,-65.99536561853868,,RRLYR,2.0181234941079107,19.16099065405572,1.5440091018397197,4,0.6207171368380265,4.31444006955018,RRAB
4660557734029155200,81.65308068377456,-65.99667646129782,,RRLYR,1.8292453194568858,19.669902321053478,1.1724917873858303,6,0.45431403345064736,3.9835942337278354,RRAB
4660558180705936768,81.58648292421,-65.94145849023222,,RRLYR,2.873153880600038,19.85652821948405,0.40473755354653207,3,0.18248762195177537,5.112991452009503,RRC
4660560036132109824,81.75434938904735,-65.88330020597674,,RRLYR,1.7046972680924597,19.445922428671395,0.9027325947009288,5,0.47898457766799096,4.103311916340623,RRAB
4660562510033225088,81.31886533743771,-65.85783920621053,,RRLYR,1.5870979300709307,19.146271183681353,0.546516999710235,4,0.4216444034392169,4.187993741963929,RRAB
4660563983214979584,81.31865125613386,-65.84212003663578,,RRLYR,3.0134616923280215,19.348254052613203,0.3642425408285703,4,0.11950260630582403,4.204967076088899,RRC
4660564193660587648,81.30807141271221,-65.81309549319784,,RRLYR,3.491961158904611,19.405736417063267,0.5672746868964218,2,0.1995331643989138,4.881015586402064,RRC
4660565258812620416,81.18185322696607,-65.76533389866438,,RRLYR,1.5238351368377907,19.122781752987187,1.2670779784077695,4,0.6044783284743348,4.149674586537024,RRAB
4660566044811685504,81.75312683407587,-65.85021454271235,,RRLYR,1.9749289963116978,19.545697750231923,1.1151109074209486,7,0.4389599439273081,3.9506046647691946,RRAB
4660566976800485888,81.64431313396435,-65.75323542387774,,RRLYR,1.3684922711774725,18.898776868815478,0.514323450011478,4,0.4337548698113314,4.23948560270564,RRAB
4660567560915981056,81.58556084333208,-65.77466867167942,,RRLYR,1.92784253156353,19.80724858858824,0.9940785293235734,5,0.38378739160934616,3.8036633169612557,RRAB
4660568626068143104,81.64988893341496,-65.69790327004637,,RRLYR,1.7426303613365497,19.407969223132575,0.5484947731191099,4,0.4377944250125919,3.7393088347384307,RRAB
4660573058474477056,81.47126520219707,-65.63887450767011,,RRLYR,1.6043703724445884,19.44688118612767,0.5144227134587815,4,0.49378222166942654,3.8371418819595746,RRAB
4660575047063664000,80.9380299949294,-65.83498590714373,,RRLYR,1.7377889083250202,19.175576935668243,1.0537088982977743,6,0.48491585399966025,3.910702230063542,RRAB
4660577108629855360,81.0674899939328,-65.74431343987172,,RRLYR,1.580570147831508,19.029760820207763,1.133619188289071,7,0.4535195775935269,4.032608580920982,RRAB
4660577731400155264,81.01417210480949,-65.70936962511577,,RRLYR,3.1249373001139857,18.80724373728508,0.4096491676597651,2,0.18755258200803995,4.7562103290508375,RRC
4660578933991230592,80.82323673460732,-65.63007419667304,,RRLYR,1.8725118067751079,19.077242392729392,0.9982067250036657,5,0.4444780124463234,3.8722568174636294,RRAB
4660581270453403904,80.50199860188606,-65.60999625043395,,RRLYR,1.6742483665883707,19.429969800954975,0.600822770731817,3,0.4533797922180155,4.138695044747912,RRAB
4660582507403993472,80.5734581859347,-65.6125948618943,,RRLYR,3.0722188195668263,18.96558025387278,0.3347446239581977,2,0.14861055024188158,4.9255070240199,RRC
4660582679202684800,80.56588607081042,-65.61359613743406,,RRLYR,2.156699896864963,19.251721571500944,0.8266784291650815,3,0.4482934492175839,4.138059353098491,RRAB
4660583568260788864,81.0787878322529,-65.67201113014706,,RRLYR,1.7060941556598683,19.222356801910003,0.7594392166766148,5,0.4377626905585243,3.8472281843085554,RRAB
4660584221113788032,81.14017219341268,-65.6067599329299,,RRLYR,1.831108899953165,19.37284035422517,0.9546699511876824,5,0.4863772912557284,3.917637481373724,RRAB
4660585011385206784,80.89705514688872,-65.58789689054329,,RRLYR,2.7347740134836966,19.28552114582096,0.42835080958695215,2,0.1043675844233311,5.149444054445603,RRC
4660587725804592768,80.91064000367923,-65.45123042361612,,RRLYR,3.391194940283364,19.19312526439467,0.44443195330294927,2,0.30350063571226626,4.795256625575597,RRC
4660587725807312000,80.90966113375833,-65.4558814438917,,RRLYR,1.9256500431809522,19.666549564864244,1.1137610504273994,4,0.5232649097827841,3.7518355434096904,RRAB
4660588726517771008,80.76622089168629,-65.51941609563448,,RRLYR,1.6460870841883026,19.06573913563095,0.8812302426363026,5,0.4553407408478253,3.9154577054957187,RRAB
4660588795237243264,80.7157882496906,-65.50882416479043,,RRLYR,2.1063288728616594,19.46646840509463,1.2017300096442476,6,0.4700166559398577,3.817113698709015,RRAB
4660589001395543680,80.65709061290038,-65.54045734516781,,RRLYR,1.9572965325336333,19.49335446648511,1.183678950538706,6,0.45134654168303096,3.8345186553520065,RRAB
4660590410145122560,80.78459840059247,-65.4627840363837,,RRLYR,1.772522269984265,19.14422230145404,0.8654651254907684,5,0.5033501799760817,3.8847799332222266,RRAB
4660592742308883712,80.22080168032633,-65.994506745679,,RRLYR,1.4859693112962489,18.94247598315219,0.8227276884244041,5,0.5058662372919323,4.044170180023778,RRAB
4660592746608381056,80.21595996155438,-65.99233235491887,,RRLYR,2.736102364718035,19.077032875672348,0.3916106288782224,2,0.11711218605824993,4.765635805729254,RRC
4660596045143807616,80.09668616383236,-65.85588239362862,,RRLYR,3.289631529382307,19.050797860860417,0.5193197394787639,2,0.18555391200696128,4.680113132242887,RRC
4660596831131277440,79.98429659930429,-65.94520919020263,,RRLYR,1.7260380303734468,19.2320130067294,0.8793657824047934,6,0.4063836451024263,3.9214523038632123,RRAB
4660597247734348160,79.99270177981379,-65.91623653868503,,RRLYR,2.9049920199360995,19.125828923071637,0.4443127184235678,3,0.13358533745081663,4.75864988340026,RRC
4660598175447424128,79.71588104903236,-65.86372220079045,,RRLYR,1.73197156909723,19.14890081161475,0.7819135503308097,5,0.4663872822557544,4.063624164197186,RRAB
4660598514764606080,79.86186449764547,-65.83954363915781,,RRLYR,1.5779016002121162,19.052228594924568,0.4416609753797829,4,0.4662843455348192,4.256564911249079,RRAB
4660599824715392640,79.9448840440118,-65.77635146695717,,RRLYR,1.607086851781432,19.389199698109522,0.4711392012979516,3,0.3907391209665546,3.789090594284822,RRAB
4660600645068399104,79.83900736773131,-65.7461879287237,,RRLYR,1.8193408764854595,19.120350877499735,0.749836915781632,3,0.37239976709689454,3.6852255108507492,RRAB
4660600924227081088,79.76971443266791,-65.72242419100132,,RRLYR,1.585824075268541,19.11219274945454,0.44733873652706535,3,0.43480082783825197,4.036086176845423,RRAB
4660603260690551168,80.13757425343374,-65.7083056227387,,RRLYR,1.781086858620911,19.123486576583396,1.096430220243061,6,0.473175728360789,3.880747611242036,RRAB
4660604081024590080,80.39559019908137,-65.6897293234412,,RRLYR,1.6859145219425262,19.53416580782521,0.7985364490263933,4,0.49749442705078906,4.069060269141168,RRAB
4660606112548727808,80.05741487935275,-65.71959177020845,,RRLYR,1.779990576747645,19.000671435797233,0.4463805836976782,2,0.23191066507602884,4.201384723463086,RRAB
4660607624377623680,79.82225286190805,-65.62251614385413,,RRLYR,1.8629173452090084,19.16339187938284,0.5257668571811891,3,0.31853775020022596,3.996052291645332,RRAB
4660611159148355456,79.52394802511864,-65.78905402376758,,RRLYR,1.7913295317361615,19.073385330234203,0.9705152725341151,5,0.5149996985118851,3.9267905371718186,RRAB
4660612091144830976,79.69959280850006,-65.77043745542342,,RRLYR,1.8656071903572586,19.27748435779226,1.1522891044941836,5,0.4536356060676474,3.910777028088397,RRAB
4660612297303347072,79.70134776846481,-65.7453301479422,,RRLYR,1.9380270572246359,19.011880539696214,1.1117247796525973,6,0.43098762916114053,3.8902350979481,RRAB
4660615767636935808,79.12065795394682,-65.68447097803313,,RRLYR,3.1411888508697707,18.971562123766752,0.5374428216018572,2,0.26478188444506573,4.664078429120558,RRC
4660618512132519168,79.18217350140884,-65.54504740582584,,RRLYR,2.78736663462458,19.047707467454792,0.4006158251364269,2,0.14104525009673824,5.130432479625362,RRC
4660621643154191872,79.7797739458711,-65.51270347713316,,RRLYR,1.6283135273711287,19.12958422965596,0.4694849081463879,4,0.37690703333447084,4.242892110822645,RRAB
4660621814952874240,79.69554878548894,-65.49682966019141,,RRLYR,1.5492854241679805,19.262300788084097,0.27440574734505674,3,0.2915798633583677,4.093801360518988,RRAB
4660622738361635328,79.65275994011877,-65.46970285044887,,RRLYR,1.570096653696953,19.164741188909744,0.3208736886049124,3,0.3668849337297681,4.406573263779443,RRAB
4660622811385363328,79.588792105432,-65.47369779737237,,RRLYR,2.815670666500575,19.228335520682187,0.41563859837408756,3,0.12214122905069712,4.983768061362518,RRC
4660626659676010240,79.27837984448209,-65.4353325324891,,RRLYR,1.649423900535795,19.110092806022006,0.5661684300959777,3,0.4337950701433749,4.28283586218955,RRAB
4660627209432033152,79.28515324372124,-65.38208574884503,,RRLYR,1.4669579617307416,18.99143581766257,0.7456945356324667,6,0.4814083458420833,4.085639852461718,RRAB
4660628755621124224,80.28208934489936,-65.60041819187327,,RRLYR,1.8410486109906785,19.46645873448832,0.8808142919875976,4,0.526656513801101,3.9901129550842356,RRAB
4660629820773268224,80.46564221124234,-65.55819554128719,,RRLYR,1.779184826884134,19.13534803890735,0.8051783522203522,4,0.3836940187701245,3.947315073130902,RRAB
4660630507968092288,80.42042493957283,-65.52551305220229,,RRLYR,1.6723930797613786,18.956299977858006,0.5528065512312139,3,0.33134342630396546,3.9862557150635993,RRAB
4660631366961703680,80.35716274702418,-65.49559841785084,,RRLYR,1.6106427858612693,19.04412962013141,0.33627040236795125,3,0.2779970029022124,4.008099885366299,RRAB
4660632943216587008,80.0403752229907,-65.47258316598183,,RRLYR,1.284052761821572,19.113443200384488,0.3075858201892743,3,0.3276135780512766,4.326716299180269,RRAB
4660634661210021248,80.182480039298,-65.43826251332906,,RRLYR,3.5236203751072623,19.341835532124453,0.37582660113557864,1,,,RRC
4660636898880672384,80.47538780065742,-65.43229308359192,,RRLYR,2.0806048127874344,19.684404155638404,1.1957893110742646,7,0.5315453023446673,3.934016363113095,RRAB
4660638651227574016,80.5769602897248,-65.37179375440209,,RRLYR,1.6350013735505382,19.25528928086331,0.8223067365351469,4,0.5017602034018327,3.8830190220211804,RRAB
4660638823026178688,80.44937270139265,-65.3755747645525,,RRLYR,1.6488067290620363,19.35879112396916,0.6907810753740016,4,0.32871185776978884,4.006013584255037,RRAB
4660639819458820224,80.35367711739943,-65.31116918100277,,RRLYR,1.83999609413052,19.07449615657455,0.9378705223315116,4,0.44626738071867345,3.991118420658516,RRAB
4660642327719522048,80.07500893260023,-65.30986475702262,,RRLYR,2.8315272497394353,19.170254610382614,0.3826344972371096,2,0.09220142356150528,5.143614121046295,RRC
4660642941906547712,80.20818506733795,-65.30207899909702,,RRLYR,1.9199177599211001,19.218294953028057,0.9834459963037006,4,0.4806813137415182,3.8686166073254284,RRAB
4660644732901707264,80.07813775615139,-65.17890691542063,,RRLYR,1.8534016702335256,19.219938244520137,1.058358591163831,3,0.6341769000375703,3.3439716956342735,RRAB
4660647859639208960,79.9080348030115,-65.35025632170283,,RRLYR,1.8094484320597621,19.430783711083798,0.711375185486073,3,0.4199113129344517,3.9289666726679897,RRAB
4660648168876835840,79.78104965081044,-65.32745680147882,,RRLYR,1.6574016871345556,19.16971526620981,0.5752358735593859,4,0.45474894289448076,4.058175186891269,RRAB
4660649989942762240,79.45313280643512,-65.33878387986344,,RRLYR,1.6952383516484828,19.10502132250477,0.7674577343251983,5,0.4953303027943041,4.018323973090183,RRAB
4660650196101291392,79.55867144414735,-65.32085867795301,,RRLYR,1.8199769295851693,19.184119191953158,1.0329767008681898,4,0.5280470631050119,4.124915284041002,RRAB
4660650466689233536,79.48923824626074,-65.29835737683914,,RRLYR,2.804755971059298,19.06915841969139,0.39529557248417646,2,0.1242247894054473,5.49250033233411,RRC
4660651707929946368,79.57177265023067,-65.29827472606937,,RRLYR,1.95575306549549,19.299624098151313,1.0786786280799632,6,0.45369833502368906,3.7985810067077566,RRAB
4660652601283380736,79.49788062137036,-65.22440125372644,,RRLYR,2.7706017811732515,19.086684239827818,0.4160059718758369,2,0.10943831433237565,4.806749074887243,RRC
4660657033691064064,79.88988511636984,-65.11477593421934,,RRLYR,2.63379885962099,19.096769621291887,0.3545501176571122,2,0.20345574630084878,5.044497457208358,RRC
4660658030123550080,79.7492598632388,-65.0906188256899,,RRLYR,3.1597098425254693,19.11345693369144,0.5385809658553455,3,0.2409673208745873,4.453143732826355,RRC
4660658476799627904,79.60036852100212,-65.18678192215545,,RRLYR,1.6088444601276357,19.11926892840186,0.6070244404569856,4,0.49672492101432164,4.006601542503795,RRAB
4660659370152809344,79.46173366600537,-65.170295185912,,RRLYR,1.6541428230495394,19.235332036749487,0.742791282714073,4,0.4877957331807998,4.210702076669683,RRAB
4660663699478988288,84.25959088693736,-66.32376376675379,,RRLYR,2.6801098987969496,18.929175405442813,0.4563929167464025,3,0.15015594325156525,4.915019535616402,RRC
4660665898502814336,84.26601874670438,-66.22934562374928,,RRLYR,2.0700518207507907,19.863530192744996,0.7316983211277801,4,0.5146446237611616,4.210933496351004,RRAB
4660670090391122816,83.99802006593939,-66.17598564882931,,RRLYR,2.0561366150665203,19.38683229568979,1.186954760013105,6,0.4251193804884156,3.8984699990146154,RRAB
4660670708866428160,83.74837458292541,-66.16228667238,,RRLYR,1.82044063346029,19.846005219381567,0.945431922298976,4,0.32214281861901073,4.0268512357855215,RRAB
4660672078965556096,84.34847096285307,-66.17707379957828,,RRLYR,2.0800924063115547,19.650561020471866,1.226268591260478,5,0.4297255099990699,3.8416276394231303,RRAB
4660672255055753728,84.37515730178201,-66.146093120756,,RRLYR,1.4629782603456627,18.855390485000562,0.5828401477366825,4,0.4752267178360279,4.182225125138579,RRAB
4660672736092051584,84.23652425820137,-66.15529613758946,,RRLYR,1.657838584213887,19.723786328415134,0.542102329739194,5,0.38036409995247505,4.152001754479407,RRAB
4660673045329718272,84.12223545991351,-66.14189204059632,,RRLYR,1.5448656803611298,19.038285593611008,0.2890919348061267,3,0.29883437101801824,4.44355431033143,RRAB
4660673453353936384,84.1376211566602,-66.11751920915381,,RRLYR,1.5744872788491393,19.397967223711504,0.8292004448769426,5,0.5565210664598115,4.158684978975309,RRAB
4660675205700862848,84.18489488761688,-66.0430820921767,,RRLYR,1.614916637463399,19.706649588971086,0.4544615735614954,2,0.6244527477810441,4.669297745043927,RRAB
4660676580089944192,84.10090736583646,-66.07539685020313,,RRLYR,2.656993605165144,19.394428138838826,0.5007363764883728,3,0.17251975104105255,4.5254136800277465,RRC
4660678371089699200,84.01036471043248,-66.02185357750861,,RRLYR,1.6796122211111677,18.951811863346542,0.9636665804157865,6,0.4969990915117378,4.097242608575748,RRAB
4660678439809217536,83.99357596586665,-66.01356973157004,,RRLYR,1.7453326161109288,19.246372196858818,0.7442054057101046,4,0.462448371221129,4.023962876117274,RRAB
4660679230083193344,83.90691451619139,-66.00967002520821,,RRLYR,2.7859317411424116,18.95644336074262,0.3984209742826046,3,0.051387053728393785,4.74088602262605,RRC
4660680398315264768,83.70114144276826,-66.22224908733334,,RRLYR,2.7057386644869794,18.86011893992359,0.3776037009104165,2,0.10443901410692266,4.9601634926399,RRC
4660680982430963328,83.71700444948333,-66.16778101935017,,RRLYR,1.4620910157465048,19.36063975632734,0.6382785654784975,4,0.49025730887884444,4.391216663988068,RRAB
4660681085510221824,83.65229366212313,-66.18092888752828,,RRLYR,3.6639202399426654,20.116612182001603,0.4318626690795533,2,0.19230500280387314,4.723245216960002,RRC
4660681600906327168,83.49733990910087,-66.14914313563638,,RRLYR,3.6259961664715474,19.249985908364664,0.2400123531947429,1,,,RRC
4660684933800980224,83.30286828626977,-66.13090837441983,,RRLYR,2.7096381498303796,18.83804392024892,0.3809637123620817,3,0.1322754028670464,5.11215185197468,RRC
4660688747732863872,83.23524123387598,-65.92134586076938,,RRLYR,1.8726343838044912,19.094748870828663,0.9469407323850838,5,0.4619119355009346,3.971504350923645,RRAB
4660691771391009024,83.66932864626338,-65.9029030509896,,RRLYR,1.6477252554803055,19.56113637068125,0.6362071305053192,4,0.5271041008982692,4.143087652420256,RRAB
4660692041954515712,83.74196284561314,-65.8702772136487,,RRLYR,1.7414253868518248,19.087742790793367,0.9045343539811483,5,0.4907222828423533,4.039009793991561,RRAB
4660694657608961664,83.21445488842679,-65.89005513078654,,RRLYR,1.837950212553252,19.171299331290797,0.921316331297227,4,0.4147270830909898,3.849673947208906,RRAB
4660695237410747520,83.2822783930511,-65.84739366798776,,RRLYR,1.5133800791711656,19.10245354139835,0.4777150547063975,4,0.3672538696371142,4.22933159042861,RRAB
4660695477941099392,83.1554827302179,-65.82660747307413,,RRLYR,2.1503723221744706,19.361892955625876,1.2626881930224165,6,0.4854107625590561,3.9308276424626953,RRAB
4660696646181277568,83.40330107161468,-65.77035616042424,,RRLYR,3.410236841416555,19.558275681034388,0.49079660713695716,3,0.21910366759214794,4.931893283468007,RRC
4660696921059196032,83.31419905018086,-65.79861606200573,,RRLYR,1.7848848727104585,19.06783885361371,0.7947269930660781,5,0.4157337129532499,4.048207951978604,RRAB
4660699257517730560,84.18589659626315,-65.96873599489649,,RRLYR,2.441848642924873,19.354225540538845,1.3004673115854963,7,0.5361261796607885,3.8749458868757003,RRAB
4660699360597159808,84.22588591380571,-65.96678049217162,,RRLYR,1.8112421985212477,19.16299024365875,0.8780205885942642,5,0.4679678577459757,3.915802704361532,RRAB
4660700155144766848,84.41363053371066,-65.93841855002967,,RRLYR,2.038642641769417,19.2493944760771,1.2501661982641643,5,0.49603528386568707,3.850366913313785,RRAB
4660701765761043072,84.2603082182475,-65.86059744950884,,RRLYR,1.3764843600079741,18.93764492533466,0.34234498436843097,3,0.3381451098591358,4.491308432594813,RRAB
4660705240386412928,84.12793704612955,-65.77472247542282,,RRLYR,1.8455189048345886,19.515454625105008,0.4425525109606383,3,0.3926657950104337,4.097102434362277,RRAB
4660705373550294144,84.02488076752095,-65.76836452175473,,RRLYR,1.5748871490462788,19.288332065498203,0.7590140608656419,4,0.527029358684462,4.1340610384137975,RRAB
4660706786575384832,84.47264752315985,-65.84202815639144,,RRLYR,1.4283234077947577,19.269684807364392,0.3080485090252765,3,0.351567216729248,4.810533968970809,RRAB
4660707989166281600,84.27238910553908,-65.77795460831626,,RRLYR,2.8759106541000903,19.378223570516905,0.40386804837634926,2,0.1643869532654204,4.908896239923244,RRC
4660708706427775744,84.27005587957683,-65.73397291171358,,RRLYR,1.3999431508500175,18.944661208576182,0.8304049323922378,5,0.5259944933993255,4.323269185186625,RRAB
4660709531082703488,84.50842201223847,-65.7096465578663,,RRLYR,2.7914912104858662,19.259657947930165,0.42942005906439107,1,,,RRC
4660709844592511744,84.46390720861675,-65.674028965241,,RRLYR,3.810958929473997,19.3471243093417,0.1856302132208114,1,,,RRC
4660710149555404928,84.29835196758478,-65.69087043543435,,RRLYR,1.867374223669698,19.243581011137366,1.0159190092806654,5,0.47707633203695304,3.954924463201074,RRAB
4660710596232088832,84.31469596611647,-65.65734041679626,,RRLYR,3.131835284331401,19.15658898795021,0.5204091149629342,2,0.22554467209773968,4.036266238847411,RRC
4660711867541110784,84.07527318410195,-65.70554137179366,,RRLYR,4.701151267519569,18.950686041511506,0.33246961733513203,2,0.2567925572465707,4.2661180828437395,RRC
4660712245497591040,83.9526890242998,-65.70677841720732,,RRLYR,1.8184687049428852,19.278761865316707,0.9515297611844886,5,0.4485417717492935,3.7971123632294947,RRAB
4660720770990573184,83.39654396621931,-65.68446879942353,,RRLYR,1.589182422760752,19.204512544526924,0.42458952325371513,3,0.5217451621164915,4.2494833405076164,RRAB
4660722312884308480,83.43632617187565,-65.66310482085512,,RRLYR,1.7151388136501644,19.01566464557913,0.9633259015374236,5,0.3567797719272577,4.030932274788874,RRAB
4660723034460417536,83.4643299393152,-65.58790583153633,,RRLYR,3.273903866002311,19.33872591132552,0.3604690023381707,1,,,RRC
4660724443209579264,83.80531572857113,-65.65043605816538,,RRLYR,1.4488833519881894,18.980849837452663,0.5949137337345256,3,0.4989924013435453,4.1837825820150485,RRAB
4660725615714762240,83.61846881036035,-65.61663919772052,,RRLYR,1.751657383572585,18.845547156463255,0.9976782095626113,5,0.3762999976015471,3.994011682029786,RRAB
4660725851958974464,83.56093299973223,-65.5603811122915,,RRLYR,1.5914410176838822,19.21585306228848,0.3595863564753614,2,0.36937918933845026,3.970433476984475,RRAB
4660726367333980032,83.59583174512433,-65.53063266339628,,RRLYR,1.693299042907451,19.148317766778653,0.6071779330190843,3,0.48041949644250165,3.945031531114374,RRAB
4660726436074401920,83.86096017299165,-65.58306018355732,,RRLYR,2.612016168923322,19.046478558028127,0.43508403206387314,3,0.15591701597056493,4.686141488815984,RRC
